instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0d8fa8038ae96c556,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:18 2019,3.41 GiB,Push,197.24 %,98.62 %,14.819,15.109,15.6906147
i-0d8fa8038ae96c556,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:34 2019,3.42 GiB,Push,197.63 %,98.82 %,14.795,15.089,15.68273854
i-0d8fa8038ae96c556,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:01 2019,3.42 GiB,Push,197.78 %,98.89 %,14.804,15.081,15.64977312
i-0d8fa8038ae96c556,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:17 2019,3.42 GiB,Push,197.20 %,98.60 %,14.797,15.077,15.66102076
i-0d8fa8038ae96c556,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:33 2019,3.42 GiB,Push,197.55 %,98.78 %,14.771,15.049,15.62238908
i-0d8fa8038ae96c556,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:01 2019,3.42 GiB,Push,197.67 %,98.83 %,14.808,15.08,15.63810587
i-0d8fa8038ae96c556,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:17 2019,3.42 GiB,Push,197.32 %,98.66 %,14.808,15.082,15.72269487
i-0d8fa8038ae96c556,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:34 2019,3.42 GiB,Push,197.46 %,98.73 %,14.798,15.092,15.73176813
i-0d8fa8038ae96c556,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:02 2019,3.42 GiB,Push,197.34 %,98.67 %,14.797,15.113,15.72531152
i-0d8fa8038ae96c556,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:18 2019,3.42 GiB,Push,197.36 %,98.68 %,14.775,15.073,15.64431715
i-0d8fa8038ae96c556,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:34 2019,3.42 GiB,Push,197.28 %,98.64 %,14.751,15.037,15.60280681
i-0d8fa8038ae96c556,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:02 2019,3.42 GiB,Push,197.79 %,98.90 %,14.778,15.063,15.61740279
i-0d8fa8038ae96c556,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:18 2019,3.42 GiB,Push,196.80 %,98.40 %,14.802,15.078,15.63533878
i-0d8fa8038ae96c556,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:34 2019,3.41 GiB,Push,197.35 %,98.67 %,14.766,15.04,15.59403563
i-0d8fa8038ae96c556,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:02 2019,3.41 GiB,Push,197.32 %,98.66 %,14.768,15.046,15.62696815
i-0d8fa8038ae96c556,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:17 2019,3.41 GiB,Push,197.11 %,98.55 %,14.738,15.016,15.58208966
i-0d8fa8038ae96c556,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:33 2019,3.41 GiB,Push,197.15 %,98.57 %,14.806,15.082,15.64114165
i-0d8fa8038ae96c556,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:01 2019,3.41 GiB,Push,197.25 %,98.62 %,14.702,14.977,15.52549052
i-0d8fa8038ae96c556,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:17 2019,3.41 GiB,Push,197.39 %,98.69 %,14.661,14.937,15.49188447
i-0d8fa8038ae96c556,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:33 2019,3.41 GiB,Push,197.41 %,98.71 %,14.7,14.974,15.52568078
i-0d8fa8038ae96c556,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:01 2019,3.41 GiB,Push,197.28 %,98.64 %,14.735,15.012,15.57058525
i-0d8fa8038ae96c556,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:17 2019,3.41 GiB,Push,197.59 %,98.79 %,14.712,14.985,15.54595685
i-0d8fa8038ae96c556,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:33 2019,3.41 GiB,Push,197.46 %,98.73 %,14.707,14.978,15.52832699
i-0d8fa8038ae96c556,1574729527-8,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:05:02 2019,3.41 GiB,Push,197.52 %,98.76 %,14.727,14.999,15.56124949
i-0d8fa8038ae96c556,1574729527-8,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:05:18 2019,3.41 GiB,Push,197.44 %,98.72 %,14.688,14.958,15.50695443
i-0d8fa8038ae96c556,1574729527-8,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:05:33 2019,3.41 GiB,Push,197.49 %,98.75 %,14.679,14.948,15.49405551
i-0d8fa8038ae96c556,1574729527-9,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:06:01 2019,3.41 GiB,Push,197.39 %,98.70 %,14.646,14.915,15.45835233
i-0d8fa8038ae96c556,1574729527-9,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:06:17 2019,3.41 GiB,Push,197.45 %,98.73 %,14.646,14.925,15.47355866
i-0d8fa8038ae96c556,1574729527-9,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:06:33 2019,3.41 GiB,Push,197.45 %,98.73 %,14.657,14.926,15.47604275
i-08e0be3c976cd22bb,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:02 2019,3.42 GiB,Push,197.23 %,98.62 %,14.785,15.033,16.08900452
i-08e0be3c976cd22bb,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:18 2019,3.41 GiB,Push,197.55 %,98.77 %,14.792,15.081,15.6232779
i-08e0be3c976cd22bb,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:34 2019,3.42 GiB,Push,197.62 %,98.81 %,14.816,15.092,15.68606925
i-08e0be3c976cd22bb,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:02 2019,3.42 GiB,Push,197.55 %,98.77 %,14.751,15.028,15.62182236
i-08e0be3c976cd22bb,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:18 2019,3.42 GiB,Push,197.73 %,98.86 %,14.743,15.013,15.60547352
i-08e0be3c976cd22bb,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:34 2019,3.42 GiB,Push,197.32 %,98.66 %,14.723,14.995,15.57391167
i-08e0be3c976cd22bb,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:02 2019,3.42 GiB,Push,197.63 %,98.81 %,14.684,14.959,15.49701405
i-08e0be3c976cd22bb,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:17 2019,3.42 GiB,Push,197.61 %,98.81 %,14.685,14.96,15.52279162
i-08e0be3c976cd22bb,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:33 2019,3.42 GiB,Push,197.39 %,98.69 %,14.657,14.929,15.49940372
i-08e0be3c976cd22bb,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:02 2019,3.42 GiB,Push,197.58 %,98.79 %,14.632,14.895,15.45338893
i-08e0be3c976cd22bb,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:17 2019,3.42 GiB,Push,197.71 %,98.85 %,14.617,14.889,15.43974209
i-08e0be3c976cd22bb,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:33 2019,3.42 GiB,Push,197.39 %,98.70 %,14.59,14.863,15.40549541
i-08e0be3c976cd22bb,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:01 2019,3.42 GiB,Push,197.71 %,98.85 %,14.577,14.844,15.39434648
i-08e0be3c976cd22bb,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:17 2019,3.42 GiB,Push,197.46 %,98.73 %,14.586,14.856,15.40941954
i-08e0be3c976cd22bb,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:32 2019,3.41 GiB,Push,197.59 %,98.80 %,14.565,14.834,15.39358449
i-08e0be3c976cd22bb,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:01 2019,3.41 GiB,Push,197.64 %,98.82 %,14.582,14.857,15.42512608
i-08e0be3c976cd22bb,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:17 2019,3.41 GiB,Push,197.15 %,98.57 %,14.542,14.812,15.38481879
i-08e0be3c976cd22bb,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:33 2019,3.41 GiB,Push,197.43 %,98.72 %,14.517,14.784,15.32704449
i-08e0be3c976cd22bb,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:01 2019,3.41 GiB,Push,197.46 %,98.73 %,14.545,14.814,15.36300969
i-08e0be3c976cd22bb,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:17 2019,3.41 GiB,Push,197.52 %,98.76 %,14.48,14.749,15.2940197
i-08e0be3c976cd22bb,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:33 2019,3.41 GiB,Push,197.63 %,98.82 %,14.532,14.801,15.34014201
i-08e0be3c976cd22bb,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:01 2019,3.41 GiB,Push,197.38 %,98.69 %,14.5,14.766,15.30679488
i-08e0be3c976cd22bb,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:17 2019,3.41 GiB,Push,197.46 %,98.73 %,14.444,14.711,15.26544499
i-08e0be3c976cd22bb,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:33 2019,3.41 GiB,Push,197.62 %,98.81 %,14.457,14.723,15.28476191
i-076d352b6875ee28f,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:02 2019,3.42 GiB,Push,197.10 %,98.55 %,14.749,15.028,16.37224865
i-076d352b6875ee28f,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:18 2019,3.41 GiB,Push,197.44 %,98.72 %,14.784,15.068,15.69749808
i-076d352b6875ee28f,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:34 2019,3.42 GiB,Push,197.52 %,98.76 %,14.742,15.051,15.60860658
i-076d352b6875ee28f,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:01 2019,3.42 GiB,Push,197.43 %,98.71 %,14.719,15.008,15.57057428
i-076d352b6875ee28f,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:17 2019,3.42 GiB,Push,197.72 %,98.86 %,14.708,14.988,15.56900191
i-076d352b6875ee28f,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:33 2019,3.42 GiB,Push,197.23 %,98.62 %,14.739,15.019,15.57465267
i-076d352b6875ee28f,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:01 2019,3.42 GiB,Push,197.48 %,98.74 %,14.68,14.957,15.50334215
i-076d352b6875ee28f,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:17 2019,3.42 GiB,Push,197.35 %,98.68 %,14.679,14.956,15.520854
i-076d352b6875ee28f,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:33 2019,3.42 GiB,Push,197.50 %,98.75 %,14.683,14.964,15.51975942
i-076d352b6875ee28f,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:01 2019,3.42 GiB,Push,197.72 %,98.86 %,14.647,14.92,15.47264981
i-076d352b6875ee28f,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:17 2019,3.42 GiB,Push,197.64 %,98.82 %,14.587,14.867,15.42795897
i-076d352b6875ee28f,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:32 2019,3.42 GiB,Push,197.48 %,98.74 %,14.635,14.91,15.47255492
i-076d352b6875ee28f,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:01 2019,3.42 GiB,Push,197.40 %,98.70 %,14.565,14.833,15.38292289
i-076d352b6875ee28f,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:17 2019,3.42 GiB,Push,197.42 %,98.71 %,14.517,14.787,15.34220099
i-076d352b6875ee28f,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:33 2019,3.41 GiB,Push,196.78 %,98.39 %,14.564,14.837,15.39094663
i-076d352b6875ee28f,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:01 2019,3.41 GiB,Push,197.59 %,98.80 %,14.499,14.771,15.33897829
i-076d352b6875ee28f,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:17 2019,3.41 GiB,Push,197.50 %,98.75 %,14.527,14.8,15.35071874
i-076d352b6875ee28f,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:33 2019,3.41 GiB,Push,197.62 %,98.81 %,14.548,14.817,15.37449527
i-076d352b6875ee28f,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:02 2019,3.41 GiB,Push,197.35 %,98.67 %,14.513,14.782,15.33277512
i-076d352b6875ee28f,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:17 2019,3.41 GiB,Push,197.48 %,98.74 %,14.543,14.81,15.36296868
i-076d352b6875ee28f,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:33 2019,3.41 GiB,Push,197.67 %,98.83 %,14.509,14.782,15.33009028
i-0f689528ace9a7b4f,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:02 2019,3.42 GiB,Push,197.20 %,98.60 %,16.116,16.466,17.84442043
i-0f689528ace9a7b4f,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:19 2019,3.41 GiB,Push,196.85 %,98.42 %,16.195,16.576,17.12443495
i-0f689528ace9a7b4f,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:37 2019,3.42 GiB,Push,197.06 %,98.53 %,15.94,16.334,16.87363791
i-0f689528ace9a7b4f,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:01 2019,3.42 GiB,Push,197.59 %,98.79 %,16.109,16.478,17.02335978
i-0f689528ace9a7b4f,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:18 2019,3.42 GiB,Push,197.30 %,98.65 %,16.123,16.448,17.01794291
