instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-077061659bae3de4f,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:39 2019,7.18 GiB,Push,196.37 %,98.18 %,5.296,5.521,5.9683310985565186
i-077061659bae3de4f,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:45 2019,7.18 GiB,Push,196.31 %,98.16 %,5.282,5.511,5.954813241958618
i-077061659bae3de4f,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:51 2019,7.18 GiB,Push,196.32 %,98.16 %,5.262,5.617,6.180980682373047
i-077061659bae3de4f,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:57 2019,7.18 GiB,Push,196.36 %,98.18 %,5.291,5.512,5.951288461685181
i-0340d4eab2fdb2c12,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:02 2019,7.18 GiB,Push,195.74 %,97.87 %,5.226,5.432,6.989455699920654
i-0340d4eab2fdb2c12,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:08 2019,7.17 GiB,Push,196.84 %,98.42 %,5.202,5.491,5.931297302246094
i-0340d4eab2fdb2c12,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:15 2019,7.18 GiB,Push,196.39 %,98.19 %,5.245,5.568,6.007979154586792
i-0340d4eab2fdb2c12,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:21 2019,7.18 GiB,Push,196.81 %,98.41 %,5.223,5.444,5.888930320739746
i-0340d4eab2fdb2c12,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:27 2019,7.18 GiB,Push,196.91 %,98.46 %,5.215,5.570,6.020258665084839
i-0340d4eab2fdb2c12,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:33 2019,7.18 GiB,Push,196.00 %,98.00 %,5.214,5.436,5.878736972808838
i-0340d4eab2fdb2c12,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:39 2019,7.18 GiB,Push,196.77 %,98.38 %,5.219,5.453,5.917726516723633
i-0340d4eab2fdb2c12,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:45 2019,7.18 GiB,Push,196.44 %,98.22 %,5.238,5.462,5.900578498840332
i-0340d4eab2fdb2c12,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:52 2019,7.18 GiB,Push,196.29 %,98.15 %,5.227,5.453,5.890236139297485
i-0340d4eab2fdb2c12,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:58 2019,7.18 GiB,Push,196.85 %,98.43 %,5.242,5.612,6.061611652374268
i-00ae78d83e9b0a706,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:02 2019,7.18 GiB,Push,195.58 %,97.79 %,5.154,5.396,5.9894280433654785
i-00ae78d83e9b0a706,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:08 2019,7.18 GiB,Push,195.17 %,97.59 %,5.180,5.408,5.893093824386597
i-00ae78d83e9b0a706,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:14 2019,7.18 GiB,Push,195.27 %,97.63 %,5.157,5.426,5.912076234817505
i-00ae78d83e9b0a706,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:20 2019,7.18 GiB,Push,195.12 %,97.56 %,5.156,5.382,5.871459245681763
i-00ae78d83e9b0a706,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:27 2019,7.18 GiB,Push,194.54 %,97.27 %,5.161,5.391,5.877426862716675
i-00ae78d83e9b0a706,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:33 2019,7.18 GiB,Push,195.97 %,97.98 %,5.154,5.383,5.890025854110718
i-00ae78d83e9b0a706,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:39 2019,7.18 GiB,Push,195.70 %,97.85 %,5.171,5.394,5.8789637088775635
i-00ae78d83e9b0a706,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:45 2019,7.18 GiB,Push,195.93 %,97.96 %,5.165,5.402,5.8910791873931885
i-00ae78d83e9b0a706,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:51 2019,7.18 GiB,Push,196.02 %,98.01 %,5.168,5.397,5.882322788238525
i-00ae78d83e9b0a706,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:57 2019,7.18 GiB,Push,195.36 %,97.68 %,5.185,5.418,5.900506496429443
