11-16-2019,python3 distribute_work.py -b y_cruncherm5d -s -c 5 -n 10 -d,,,,,,,,,,,,,
instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-06b96f53253b4cc2e,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:45 2019,7.16 GiB,Push,195.88 %,97.94 %,5.417,5.634,6.070338726
i-06b96f53253b4cc2e,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:52 2019,7.16 GiB,Push,196.74 %,98.37 %,5.357,5.577,6.016196251
i-06b96f53253b4cc2e,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:58 2019,7.16 GiB,Push,196.56 %,98.28 %,5.342,5.587,6.036926985
i-06b96f53253b4cc2e,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:01 2019,7.16 GiB,Push,195.95 %,97.98 %,4.966,5.174,5.956615686
i-06b96f53253b4cc2e,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:08 2019,7.16 GiB,Push,196.96 %,98.48 %,4.925,5.261,5.697306156
i-06b96f53253b4cc2e,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:14 2019,7.16 GiB,Push,196.35 %,98.17 %,4.945,5.154,5.589121342
i-06b96f53253b4cc2e,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:19 2019,7.16 GiB,Push,195.74 %,97.87 %,4.899,5.12,5.545883417
i-06b96f53253b4cc2e,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:25 2019,7.16 GiB,Push,196.86 %,98.43 %,4.953,5.592,6.032288313
i-06b96f53253b4cc2e,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:31 2019,7.16 GiB,Push,196.79 %,98.39 %,4.934,5.143,5.582214117
i-06b96f53253b4cc2e,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:37 2019,7.16 GiB,Push,196.38 %,98.19 %,4.919,5.133,5.560611486
i-06b96f53253b4cc2e,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:43 2019,7.16 GiB,Push,195.75 %,97.87 %,4.945,5.151,5.589239836
i-06b96f53253b4cc2e,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:49 2019,7.16 GiB,Push,195.48 %,97.74 %,4.906,5.251,5.677586555
i-06b96f53253b4cc2e,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:55 2019,7.16 GiB,Push,196.30 %,98.15 %,4.901,5.105,5.534500599
i-06b96f53253b4cc2e,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:02 2019,7.15 GiB,Push,196.35 %,98.17 %,4.945,5.173,5.674767017
i-06b96f53253b4cc2e,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:08 2019,7.15 GiB,Push,195.70 %,97.85 %,4.951,5.168,5.605415344
i-06b96f53253b4cc2e,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:13 2019,7.15 GiB,Push,196.70 %,98.35 %,4.977,5.193,5.623096943
i-06b96f53253b4cc2e,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:19 2019,7.15 GiB,Push,195.48 %,97.74 %,4.983,5.205,5.642698288
i-06b96f53253b4cc2e,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:25 2019,7.15 GiB,Push,196.12 %,98.06 %,4.951,5.178,5.608509779
i-06b96f53253b4cc2e,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:31 2019,7.15 GiB,Push,196.26 %,98.13 %,4.953,5.169,5.5956707
i-06b96f53253b4cc2e,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:37 2019,7.15 GiB,Push,196.89 %,98.45 %,4.947,5.188,5.614888191
i-06b96f53253b4cc2e,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:42 2019,7.15 GiB,Push,196.44 %,98.22 %,4.958,5.169,5.594829559
i-06b96f53253b4cc2e,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:48 2019,7.15 GiB,Push,196.01 %,98.00 %,4.954,5.169,5.60618186
i-06b96f53253b4cc2e,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:54 2019,7.15 GiB,Push,196.59 %,98.30 %,4.929,5.154,5.585579872
i-06b96f53253b4cc2e,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:01 2019,7.15 GiB,Push,196.02 %,98.01 %,4.908,5.115,5.664015293
i-06b96f53253b4cc2e,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:07 2019,7.15 GiB,Push,196.31 %,98.16 %,4.905,5.117,5.546854973
i-06b96f53253b4cc2e,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:13 2019,7.15 GiB,Push,196.54 %,98.27 %,4.935,5.136,5.574468374
i-06b96f53253b4cc2e,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:19 2019,7.15 GiB,Push,196.03 %,98.01 %,4.918,5.125,5.566973448
i-06b96f53253b4cc2e,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:24 2019,7.15 GiB,Push,196.36 %,98.18 %,4.945,5.149,5.579992056
i-06b96f53253b4cc2e,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:30 2019,7.15 GiB,Push,196.06 %,98.03 %,4.917,5.119,5.555717707
i-06b96f53253b4cc2e,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:36 2019,7.15 GiB,Push,196.33 %,98.16 %,4.91,5.113,5.542093515
i-06b96f53253b4cc2e,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:42 2019,7.15 GiB,Push,196.31 %,98.15 %,4.901,5.108,5.53676796
i-06b96f53253b4cc2e,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:47 2019,7.15 GiB,Push,196.44 %,98.22 %,4.912,5.116,5.550309896
i-06b96f53253b4cc2e,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:53 2019,7.15 GiB,Push,196.46 %,98.23 %,4.912,5.128,5.557310581
i-06b96f53253b4cc2e,1573967333-17,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:47:01 2019,7.15 GiB,Push,196.82 %,98.41 %,4.898,5.126,5.668729782
i-06b96f53253b4cc2e,1573967333-17,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:47:07 2019,7.15 GiB,Push,196.65 %,98.33 %,4.922,5.136,5.5683496
i-06b96f53253b4cc2e,1573967333-17,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:47:13 2019,7.15 GiB,Push,196.91 %,98.45 %,4.931,5.171,5.598669052
i-06b96f53253b4cc2e,1573967333-17,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:47:19 2019,7.15 GiB,Push,196.62 %,98.31 %,4.898,5.104,5.533082008
i-06b96f53253b4cc2e,1573967333-17,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:47:24 2019,7.15 GiB,Push,196.53 %,98.27 %,4.92,5.144,5.58007884
i-06b96f53253b4cc2e,1573967333-17,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:47:30 2019,7.15 GiB,Push,195.81 %,97.91 %,4.918,5.121,5.562644243
i-06b96f53253b4cc2e,1573967333-17,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:47:36 2019,7.15 GiB,Push,195.63 %,97.82 %,4.907,5.228,5.660720348
i-06b96f53253b4cc2e,1573967333-17,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:47:42 2019,7.15 GiB,Push,196.53 %,98.26 %,4.92,5.129,5.571294069
i-06b96f53253b4cc2e,1573967333-17,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:47:48 2019,7.15 GiB,Push,196.29 %,98.14 %,4.911,5.126,5.55916667
i-06b96f53253b4cc2e,1573967333-17,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:47:53 2019,7.15 GiB,Push,196.33 %,98.16 %,4.915,5.116,5.543024778
i-06b96f53253b4cc2e,1573967333-18,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:49:01 2019,7.15 GiB,Push,196.70 %,98.35 %,4.891,5.133,5.661852598
i-06b96f53253b4cc2e,1573967333-18,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:49:07 2019,7.15 GiB,Push,197.14 %,98.57 %,4.89,5.096,5.525243521
i-06b96f53253b4cc2e,1573967333-18,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:49:13 2019,7.15 GiB,Push,196.18 %,98.09 %,4.868,5.089,5.523843765
i-06b96f53253b4cc2e,1573967333-18,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:49:19 2019,7.15 GiB,Push,196.13 %,98.07 %,4.89,5.101,5.532393217
i-06b96f53253b4cc2e,1573967333-18,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:49:25 2019,7.15 GiB,Push,196.32 %,98.16 %,4.89,5.099,5.530482054
i-06b96f53253b4cc2e,1573967333-18,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:49:30 2019,7.15 GiB,Push,196.72 %,98.36 %,4.921,5.157,5.590555668
i-06b96f53253b4cc2e,1573967333-18,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:49:36 2019,7.15 GiB,Push,195.99 %,97.99 %,4.903,5.118,5.548016071
i-06b96f53253b4cc2e,1573967333-18,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:49:42 2019,7.15 GiB,Push,196.98 %,98.49 %,4.904,5.113,5.545096874
i-06b96f53253b4cc2e,1573967333-18,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:49:48 2019,7.14 GiB,Push,195.68 %,97.84 %,4.906,5.113,5.543684006
i-06b96f53253b4cc2e,1573967333-18,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:49:53 2019,7.14 GiB,Push,195.84 %,97.92 %,4.882,5.086,5.52365756
i-06b96f53253b4cc2e,1573967333-19,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:51:01 2019,7.14 GiB,Push,197.03 %,98.52 %,4.893,5.106,5.674369097
i-06b96f53253b4cc2e,1573967333-19,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:51:07 2019,7.14 GiB,Push,196.48 %,98.24 %,4.906,5.111,5.544691563
i-06b96f53253b4cc2e,1573967333-19,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:51:13 2019,7.14 GiB,Push,195.94 %,97.97 %,4.884,5.085,5.518259287
i-06b96f53253b4cc2e,1573967333-19,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:51:19 2019,7.14 GiB,Push,195.85 %,97.93 %,4.891,5.104,5.539967299
i-06b96f53253b4cc2e,1573967333-19,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:51:25 2019,7.14 GiB,Push,196.25 %,98.13 %,4.871,5.095,5.540709019
i-06b96f53253b4cc2e,1573967333-19,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:51:30 2019,7.14 GiB,Push,196.94 %,98.47 %,4.915,5.124,5.557846546
i-06b96f53253b4cc2e,1573967333-19,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:51:36 2019,7.14 GiB,Push,196.25 %,98.12 %,4.887,5.098,5.530939341
i-06b96f53253b4cc2e,1573967333-19,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:51:42 2019,7.14 GiB,Push,196.93 %,98.46 %,4.88,5.093,5.521569967
i-06b96f53253b4cc2e,1573967333-19,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:51:48 2019,7.14 GiB,Push,196.42 %,98.21 %,4.882,5.338,5.774118662
i-06b96f53253b4cc2e,1573967333-19,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:51:54 2019,7.14 GiB,Push,196.46 %,98.23 %,4.876,5.085,5.51702404
i-06b96f53253b4cc2e,1573967333-20,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:53:02 2019,7.14 GiB,Push,196.88 %,98.44 %,4.856,5.066,5.637909174
i-06b96f53253b4cc2e,1573967333-20,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:53:07 2019,7.14 GiB,Push,195.68 %,97.84 %,4.87,5.074,5.519006014
i-06b96f53253b4cc2e,1573967333-20,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:53:13 2019,7.14 GiB,Push,196.16 %,98.08 %,4.848,5.055,5.489249229
i-06b96f53253b4cc2e,1573967333-20,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:53:19 2019,7.14 GiB,Push,196.49 %,98.25 %,4.87,5.081,5.511523247
i-06b96f53253b4cc2e,1573967333-20,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:53:25 2019,7.14 GiB,Push,196.56 %,98.28 %,4.848,5.048,5.486724138
i-06b96f53253b4cc2e,1573967333-20,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:53:30 2019,7.14 GiB,Push,196.71 %,98.35 %,4.87,5.075,5.510720968
i-06b96f53253b4cc2e,1573967333-20,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:53:36 2019,7.14 GiB,Push,196.74 %,98.37 %,4.864,5.062,5.505783796
i-06b96f53253b4cc2e,1573967333-20,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:53:42 2019,7.14 GiB,Push,196.08 %,98.04 %,4.881,5.092,5.535524368
i-06b96f53253b4cc2e,1573967333-20,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:53:48 2019,7.14 GiB,Push,195.65 %,97.83 %,4.861,5.059,5.497564793
i-06b96f53253b4cc2e,1573967333-20,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:53:53 2019,7.14 GiB,Push,197.27 %,98.64 %,4.846,5.056,5.485461473
i-06b96f53253b4cc2e,1573967333-21,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:55:01 2019,7.14 GiB,Push,196.54 %,98.27 %,4.564,4.772,5.277328253
i-06b96f53253b4cc2e,1573967333-21,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:55:07 2019,7.14 GiB,Push,196.55 %,98.28 %,4.497,4.696,5.124373198
i-06b96f53253b4cc2e,1573967333-21,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:55:12 2019,7.14 GiB,Push,196.69 %,98.35 %,4.51,4.712,5.140339375
i-06b96f53253b4cc2e,1573967333-21,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:55:17 2019,7.14 GiB,Push,196.16 %,98.08 %,4.537,4.744,5.173456907
i-06b96f53253b4cc2e,1573967333-21,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:55:23 2019,7.14 GiB,Push,196.20 %,98.10 %,4.526,4.731,5.170574665
