,iperf,sysbench,ycruncher,pgbench,setId,vmId
1675,0.32493907392363963,0.6659707351719234,0.498152747970406,0.44205535801436185,33,31
1676,0.5495472624185495,0.6925064908907963,0.4531246259627049,0.44473485782865246,33,31
1677,0.45358381992045355,0.7964678736043613,0.42645871363913834,0.421766715470961,33,32
1678,0.17822869695918603,0.705628115172165,0.44955150553979895,0.445159981035656,33,32
1679,0.842620053323747,0.7175704879542127,0.44936550872161685,0.43013316600432216,33,32
1680,0.360402895813661,0.6664724299246889,0.5935027416448679,0.42649376002231004,33,33
1681,0.7004089979550102,0.6657382547951163,0.7035814896784018,0.43975458411768753,33,33
1682,0.7130197682344922,0.8543869224438024,0.6128078915794127,0.4251969601896391,33,33
1683,0.7269938650306749,0.89870257972921,0.47175550714196746,0.3763787213274766,34,1
1684,0.4650080392654651,0.7663278950734741,0.4476746208822159,0.3653350066234398,34,1
1685,0.7563053851397409,0.6656742473117224,0.4407685321313062,0.3601896395454227,34,1
1686,0.4764322586104764,0.7507495402216897,0.4260966194929613,0.3410723000766924,34,2
1687,0.509181687399509,0.666320160463604,0.3301116516293306,0.3373910618420135,34,2
1688,0.38495435945860895,0.6665406645005473,0.4195484707325652,0.32630982432641287,34,2
1689,0.6544467073998643,0.665423752193045,0.36178466924013064,0.6346647784858459,34,3
1690,0.6850715746421268,0.6946063655530125,0.48303363613737005,0.6342066169630836,34,3
1691,0.29000812347684823,0.7886277478881059,0.46305255291848973,0.6409957377094705,34,3
1692,0.7719836400817994,0.750221979198634,0.45241165453975196,0.5962625126688601,34,4
1693,0.8167370659956262,0.6661966739817327,0.4514168200163331,0.6330820386799397,34,4
1694,0.8114795841946016,0.6655927282514484,0.4606170946483559,0.6474099990281428,34,4
1695,0.4038401007239536,0.7576077467480883,0.43138589822208157,0.6131311869160176,34,5
1696,0.32006498781478504,0.6661159599010201,0.33109254076797534,0.647076790647952,34,5
1697,0.2607636068237208,0.8237678556099658,0.47008600937504635,0.6311660904938429,34,5
1698,0.6728016359918201,0.746725637340473,0.39823365747649153,0.6373720965748959,34,6
1699,0.4274472773056345,0.6655030572429357,0.34734084179208463,0.6339150596304167,34,6
1700,0.36323575700346256,0.7592783313455704,0.3325519988870933,0.6309994863037475,34,6
1701,0.6898432174505794,0.7781578353646936,0.5249799299897164,0.607383342357727,34,7
1702,0.3377400062952474,0.7971745550114087,0.46027008872077413,0.6203784691851668,34,7
1703,0.29894394800974844,0.7487634472760846,0.44139593602003213,0.6029266802726754,34,7
1704,0.37834435001573846,0.8915678791453393,0.45900000239588656,0.6278340066919352,34,8
1705,0.6554650373387645,0.6804813579087933,0.44819099750781377,0.6697987390882649,34,8
1706,0.4161158325464277,0.6735041849507994,0.447116630835472,0.6610298915684403,34,8
1707,0.7843833318354752,0.6802693052338991,0.6459775728311055,0.34613400264937594,34,9
1708,0.4703393416264703,0.7155326780186012,0.638052969864999,0.3315645767863582,34,9
1709,0.20632443057000813,0.8029583512929005,0.6285163279842374,0.3432894094680331,34,9
1710,0.376455775889204,0.6652452155776983,0.6349272773460743,0.3290058901310253,34,10
1711,0.4756706439874757,0.6660102872327183,0.6657086744735887,0.3197327975546511,34,10
1712,0.5465008039265462,0.7025455309271171,0.6633443638706192,0.32411175793793895,34,10
1713,0.8300829813366885,0.7828381571446521,0.6303306030127347,0.7069592628516012,34,11
1714,0.6564833672776645,0.7835564274756449,0.6281406234993653,0.7054437439379251,34,11
1715,0.8105359336149306,0.7522235829026055,0.61963923103037,0.7396944713870034,34,11
1716,0.32331437855402145,0.7794814143873873,0.6899919698028775,0.7367846750727454,34,12
1717,0.05118601747815231,0.6664803805225085,0.6150479264665454,0.7430892337536377,34,12
1718,0.1808301537750029,0.7551406467477042,0.6177862157150507,0.7540615906886521,34,12
1719,0.4459676736904461,0.6660636269429183,0.6632751300016498,0.691925315227935,34,13
1720,0.13244305700080933,0.6655802487465943,0.6096566919514463,0.7236905916585845,34,13
1721,0.7467620995228356,0.7562267903104715,0.6114194729375014,0.6983511154219213,34,13
1722,0.3330625507717307,0.17553183685693896,0.6226014277222767,0.6992604267701269,34,14
1723,0.5046119996615045,0.22495094683303693,0.6249540399418974,0.725751697381184,34,14
1724,0.6249151391717582,0.11101533494834609,0.6223103959478508,0.7070805043646953,34,14
1725,0.38778722064841076,0.11089264761686207,0.6642710631764832,0.7055649854510192,34,15
1726,0.8187591743806356,0.2223302621780301,0.6580949530485799,0.7104752667313295,34,15
1727,0.06991260923845194,0.11148538182308057,0.6093599063066987,0.736239088263822,34,15
1728,0.8206464755399778,0.14451628352074786,0.6210422253929909,0.779057536926631,34,16
1729,0.7522154055896386,0.22254876210399677,0.6161294911961455,0.7839723818953256,34,16
1730,0.690865712338105,0.22298576245782276,0.6203498858988996,0.7810875815876136,34,16
1731,0.08957553058676651,0.1108869089196991,0.6477204079247375,0.641662154469852,34,17
1732,0.6697341513292434,0.19756066089617252,0.6360613906859898,0.6746483996120283,34,17
1733,0.6656483367277666,0.11092573224265978,0.7295260495505611,0.6600719174753918,34,17
1734,0.6218601493550577,0.14982195641951573,0.6334061440321463,0.6647368347980626,34,18
1735,0.4703393416264703,0.1809403421010904,0.6191334969593387,0.6779219204655684,34,18
1736,0.24126726238830218,0.11105902771203074,0.6224583572098407,0.6842264791464607,34,18
1737,0.15793733379581454,0.19788558074612306,0.6261015783088973,0.31162742774715363,34,19
1738,0.08551810237203494,0.13082847203288459,0.6126140940195507,0.314031562859547,34,19
1739,0.405728674850488,0.19876985956258436,0.7377062026024617,0.30185633575464077,34,19
1740,0.3160032493907395,0.18974200422785575,0.6585021103621189,0.32727147837137016,34,20
1741,0.7075664621676891,0.17764177165527834,0.6150896394120804,0.320866175536208,34,20
1742,0.21464909238062208,0.1612476633190157,0.6308897488148498,0.32960692390912366,34,20
1743,0.7215405589638718,0.19122676804861427,0.6246664598461452,0.3593111622394198,34,21
1744,0.6966598500340832,0.22530717661480754,0.6083713567157724,0.3440005577633688,34,21
1745,0.16886345242224532,0.111028377624247,0.6157412252071566,0.3367217457993446,34,21
1746,0.5046119996615045,0.11071874636560723,0.610232139313607,0.3715261800181271,34,22
1747,0.05961298377028714,0.17194948984986502,0.6539292172984846,0.3671756257407793,34,22
1748,0.2664500406173844,0.11086169318903329,0.6186269001697391,0.3552534337307396,34,22
1749,0.6412084181941615,0.15908014516739294,0.6499977448322113,0.3382695391480164,34,23
1750,0.4589151222814588,0.22418811131034494,0.6349510586157787,0.3339189848706686,34,23
1751,0.37456720176266933,0.12560505120975088,0.628388695911079,0.36324339399009953,34,23
1752,0.0905118601747815,0.15182905887245618,0.6756513707836729,0.35537893048874003,34,24
1753,0.3443500157381179,0.22642995090522347,0.6066312063057973,0.3388133584326849,34,24
1754,0.7869446691231538,0.18720431723418224,0.6690869146364872,0.34546468660670704,34,24
1755,0.8182199454779665,0.15502069126942705,0.4565575437828835,0.3087424656122817,34,25
1756,0.2810722989439482,0.2080321712647754,0.44850611244080957,0.32337334501056103,34,25
1757,0.8275216440490099,0.1501263132505577,0.4452437320424592,0.3119365308330328,34,25
1758,0.20944617874898835,0.6660434986548165,0.3348739807063089,0.41553370982360693,34,26
1759,0.42083726786276354,0.6662539385477088,0.4811988510018717,0.43636617165167624,34,26
1760,0.5709436524100475,0.6657392615472162,0.328703854474458,0.4174161611936132,34,26
1761,0.7909888858931726,0.7449567817847463,0.4612484916459628,0.4116851425782608,34,27
1762,0.4227258419892982,0.712594940393522,0.4138341542137677,0.4058704594575747,34,27
1763,0.22089258873858256,0.7031248089401408,0.4814081822962846,0.39716935090287914,34,27
1764,0.6881390593047034,0.6655326456238297,0.4476244513505175,0.33068878470970064,34,28
1765,0.7382413087934558,0.665844934215518,0.41024502664335616,0.3462594994073763,34,28
1766,0.46729288313446726,0.8533095169473348,0.4114862964135128,0.3337516558600014,34,28
1767,0.3339628580421785,0.730014563264313,0.4479460805254454,0.32223996702900415,34,29
1768,0.827117222372008,0.7182170154088636,0.4197271502866593,0.3273573403396699,34,29
1769,0.8376321859740571,0.7799129621060327,0.43533644715449504,0.33141002524341867,34,29
1770,0.5541169501565538,0.8703162507073912,0.44549448264388514,0.31942369446877195,34,30
1771,0.07990012484394507,0.8099093368622394,0.41983814548175796,0.3216732780382257,34,30
1772,0.41233868429335857,0.8306029883829027,0.3483506425798103,0.32680782374255146,34,30
1773,0.11475315065325466,0.8355121124508351,0.4520409250920684,0.36048246531409034,34,31
1774,0.7851921751894789,0.6948442767228714,0.5136090458395935,0.36638081294011,34,31
1775,0.805278451813906,0.7442895805501148,0.44061489604552745,0.3768807083594783,34,31
1776,0.29894394800974844,0.6664658883576912,0.45010842632760084,0.37742452764414675,34,32
1777,0.6813224267211997,0.7362262640293538,0.3410959057881792,0.3695182318901204,34,32
1778,0.6683708248125426,0.7495961472172951,0.38687135187453625,0.3724464895767968,34,32
1779,0.05742821473158552,0.7124087462136309,0.6337724511187198,0.37035487694345653,34,33
1780,0.4756706439874757,0.6665879653866225,0.6328733684598414,0.37399428292546866,34,33
1781,0.6973415132924334,0.74651874768727,0.6289539788799241,0.36759394826744735,34,33
1782,0.4076172489770225,0.8387298367115055,0.6250538631165665,0.31899438462727314,34,34
1783,0.5709436524100475,0.6655849790040491,0.6054181737235573,0.3244895505984579,34,34
1784,0.6772324471710975,0.8178855899179792,0.6202103631908893,0.3207459687805883,34,34
1785,0.7822264162247985,0.8968349733174396,0.46513283819436124,0.3779683469288152,35,1
1786,0.3471828769279197,0.6646374454557906,0.45212745799166304,0.3904761904761902,35,1
1787,0.7464212678936605,0.665126962518273,0.44980760365934513,0.37169350902879433,35,1
1788,0.09519350811485638,0.783342105268748,0.43284780997533073,0.35914383322875254,35,2
1789,0.09769038701622966,0.7344056914836591,0.39637039731727436,0.35529526598340644,35,2
1790,0.4878564779554879,0.7359469836062023,0.4559849694845938,0.3347556299240047,35,2
1791,0.11787489883223488,0.6659093443997521,0.44603254092096406,0.571979951962458,35,3
1792,0.4019515265974191,0.6658485572567229,0.4006403966664303,0.585724797645327,35,3
1793,0.37551148882593666,0.7470618194686537,0.4127133553921939,0.570897024726838,35,3
1794,0.09800249687890136,0.7905045097401321,0.47320040914786043,0.5551960377817314,35,4
1795,0.5259372091055259,0.6857775768392982,0.514515014015795,0.5566523664736827,35,4
1796,0.43594586087503945,0.6649693587484728,0.49727429506474313,0.555447962645141,35,4
1797,0.3981743783443502,0.8709997664142245,0.44496886928486223,0.5666069668318818,35,5
1798,0.48328679021748333,0.6974975709031466,0.535828020329377,0.5712718841545525,35,5
1799,0.7324471710974777,0.7436637485687759,0.33675754645709816,0.5757285462396041,35,5
1800,0.6697341513292434,0.6663719902567147,0.4488927873857864,0.5903064128729502,35,6
1801,0.5913102511880517,0.665995895532052,0.39941672431863834,0.6075915975953461,35,6
1802,0.4870948633324872,0.7053798562656692,0.4077171352044009,0.5905563191580931,35,6
1803,0.10081148564294626,0.7626557067720975,0.46530891765624416,0.566023852166548,35,7
1804,0.6877982276755283,0.6880429719014634,0.4509954349360129,0.5678981493051211,35,7
1805,0.3528485993075231,0.8452695491052598,0.4463248078864703,0.5546685700989679,35,7
1806,0.5396462723195394,0.8951591812172904,0.4493386740739516,0.5868077248809471,35,8
1807,0.7068847989093388,0.6935926344535251,0.40651850348616986,0.5939717050550486,35,8
1808,0.5556687033265444,0.6784435479732203,0.43484034405243727,0.5658572479764526,35,8
1809,0.7593728698023176,0.7488513704976925,0.6572122680754997,0.3399009970020218,35,9
1810,0.7986728977562085,0.6662686320629461,0.6495848344527495,0.3476817959980477,35,9
1811,0.7576687116564416,0.6665084594084298,0.6452147526486688,0.32969278587742346,35,9
1812,0.7881579341541595,0.705002283190826,0.6508067850111289,0.32723713358405027,35,10
1813,0.11527344201641802,0.664873850688372,0.6393702369493015,0.32847354592756683,35,10
1814,0.10143570536828958,0.7259027588548201,0.6458415022039679,0.33123830130681914,35,10
1815,0.7044989775051125,0.6659041109773062,0.6387683236337791,0.635706054673942,35,11
1816,0.8174111021239626,0.6666406005814136,0.641492516583735,0.6540325155844342,35,11
1817,0.36795719231979884,0.7948633542836053,0.6373357941311318,0.6525747289210996,35,11
1818,0.6710974778459441,0.6663489434428176,0.6349441544540321,0.6626959334693941,35,12
1819,0.3405728674850492,0.8259081743741254,0.6306269088331231,0.6415788523748043,35,12
1820,0.4779554878564779,0.8777827611770515,0.6279223738005341,0.6323323198245105,35,12
1821,0.055867665418227214,0.6661900315284658,0.6364320129742039,0.6112568897774445,35,13
1822,0.8068961385219136,0.696752794183544,0.6546623108937905,0.6312493925888906,35,13
1823,0.3641800440667299,0.8435578747548937,0.6376054421488535,0.6252099906979329,35,13
1824,0.04494382022471909,0.19577154024437204,0.6469892324202724,0.6353311952462275,35,14
1825,0.22745735174654774,0.18184928963988717,0.6472909084123738,0.6445360767489974,35,14
1826,0.685412406271302,0.12380770190022491,0.6485632980431237,0.6076748996903938,35,14
1827,0.8109403552919324,0.17263222692982702,0.6359622387827855,0.641370597137185,35,15
1828,0.7916629220215091,0.19484613539009366,0.6318047493351657,0.6363308203867998,35,15
1829,0.3500157381177215,0.11094612229629852,0.6390677939621838,0.6212114901356437,35,15
1830,0.2997562956945574,0.22232894621576108,0.6235555522280226,0.7267216294859365,35,16
1831,0.31194151096669404,0.21609349570743924,0.6314247296486519,0.7124151309408349,35,16
1832,0.3349071451054456,0.17347950266275441,0.6717331511542481,0.7053225024248311,35,16
1833,0.5442159600575442,0.2225299757639114,0.6718786017746711,0.5809765782276086,35,17
1834,0.6442634080108622,0.21842141230687265,0.651921624132285,0.5740208532911264,35,17
1835,0.7770961145194273,0.12598344870954242,0.6658783074673382,0.5715634414872195,35,17
1836,0.33143785540211246,0.22398923538313142,0.6443562322417018,0.5768114734752241,35,18
1837,0.6147318397827561,0.1755606285336036,0.6859212464790375,0.6023019145598177,35,18
1838,0.7535787321063393,0.11266578881282774,0.6397347220707856,0.5793105363266549,35,18
1839,0.6391717583163611,0.22705062987981112,0.638079723793417,0.30352205793965614,35,19
1840,0.569925322471147,0.22292401762859898,0.6298949659314411,0.30755757044974497,35,19
1841,0.7872142835744884,0.14791766906113324,0.6375151120960366,0.3004481994745247,35,19
1842,0.49318778031649313,0.22538435765133769,0.649924100038048,0.3302766472618618,35,20
1843,0.4901413218244901,0.17357821205387014,0.6423078853764865,0.3333333333333333,35,20
1844,0.06835205992509363,0.2124330023281581,0.6456000463811447,0.3265845826249721,35,20
1845,0.2835093419983754,0.2238200353586876,0.6351435136327126,0.3415742871086941,35,21
1846,0.039013732833957544,0.22274333028744278,0.6217393595108837,0.3541657951614027,35,21
1847,0.18343161059081975,0.14534297898394116,0.637658662432833,0.34006832601268905,35,21
1848,0.07833957553058676,0.19826808394938755,0.6338160817528956,0.36253224569476383,35,22
1849,0.09176029962546814,0.22231817660539616,0.6272229382953923,0.3639127100327684,35,22
1850,0.674505794137696,0.1197647053176946,0.6317121174929005,0.3685142578261171,35,22
1851,0.685412406271302,0.22348079815302563,0.6611255208908868,0.33935717771735335,35,23
1852,0.043695380774032455,0.22347122505450337,0.6435383702123969,0.33202823141517696,35,23
1853,0.731083844580777,0.1545147927019011,0.6513416701213788,0.33257774801229545,35,23
1854,0.7931458015038494,0.22582793882029437,0.6373300406630102,0.330207957687222,35,24
1855,0.5770536320434486,0.2237484785300879,0.6352828444914191,0.34144879035069364,35,24
1856,0.3111291632818849,0.1538279499184968,0.639353072268487,0.3326979547679151,35,24
1857,0.7624403544648943,0.22614838968587095,0.4719060157370638,0.31253756461113114,35,25
1858,0.7477845944103612,0.12498400318651448,0.506418858125012,0.32088334792986795,35,25
1859,0.604548540393754,0.12150036557052561,0.5196829614738819,0.3030412309171775,35,25
1860,0.721881390593047,0.7524614940724643,0.33072762579627984,0.4106393362615906,35,26
1861,0.04775280898876404,0.6660290064899992,0.3313760727381694,0.42093007041762487,35,26
1862,0.6731424676209953,0.6956511181690787,0.33316535654672963,0.4146970647702708,35,26
1863,0.8040651867829004,0.6830518918891132,0.4471287841745253,0.40026493760022275,35,27
1864,0.569925322471147,0.8121278504938332,0.4677680994464802,0.39511957052220564,35,27
1865,0.5872369314324507,0.686584439978914,0.42197010201441565,0.3949940737642052,35,27
1866,0.7982684760792067,0.8200606633063199,0.4520965396067558,0.340946803318692,35,28
1867,0.5358381992045356,0.709465802180159,0.3890100759914631,0.2971510998918139,35,28
1868,0.36229146994019545,0.8545143520164731,0.4455153866154263,0.32800989129874814,35,28
1869,0.09706616729088638,0.6656452629820879,0.45428562259170746,0.3238713444266996,35,29
1870,0.2883834281072302,0.6892428971808418,0.36277010502122,0.3276492710318891,35,29
1871,0.3547371734340576,0.801029451430786,0.39773755437443375,0.32788968454312845,35,29
1872,0.6935923653715065,0.8847916670707637,0.49055809287467306,0.3224975529339034,35,30
1873,0.707225630538514,0.71732222904764,0.4368856675578806,0.3199216938849106,35,30
1874,0.6656483367277666,0.8899357450201734,0.4463881029590978,0.32706540964745073,35,30
1875,0.04712858926342072,0.8492258182399619,0.4498571896252367,0.39340444816286657,35,31
1876,0.46576965388846575,0.6665387523047351,0.45170043340641797,0.3813985916474933,35,31
1877,0.1329633483639726,0.8776958806905453,0.4523472898003796,0.38516349438750586,35,31
1878,0.10549313358302118,0.6924392414491305,0.44457976383519615,0.3789723209928185,35,32
1879,0.3934529430280139,0.7452464099446117,0.4457771238320945,0.3763787213274766,35,32
1880,0.1647011215169384,0.7033110031200703,0.4009104471244771,0.35061005368472414,35,32
1881,0.5597420230821449,0.6665442875417514,0.6421826504141296,0.37273931534546445,35,33
1882,0.4870948633324872,0.6921082440359725,0.6288782241456166,0.38821724883218267,35,33
1883,0.674505794137696,0.869870235055367,0.6311864383338455,0.35127936972739304,35,33
1884,0.38495435945860895,0.7640056199996884,0.629689565711783,0.32029948654542956,35,34
1885,0.7576687116564416,0.8075141468050617,0.7371340341508412,0.32138134734600654,35,34
1886,0.7488070892978868,0.8580072221132222,0.6376810050338568,0.31925197053217247,35,34
1887,0.4863332487094862,0.6657548605061651,0.6502577078787778,0.5648992738834042,35,35
1888,0.3528485993075231,0.8480122975517085,0.6408078482464069,0.5934302414372385,35,35
1889,0.5145129897605144,0.6664321733484844,0.6413869395387448,0.5843919641245641,35,35
1890,0.039013732833957544,0.8935664603298216,0.45685506080164023,0.3632852262427663,36,1
1891,0.6990456714383094,0.6651903663725255,0.4562508874955699,0.36119361360942603,36,1
1892,0.295694557270512,0.6650629550348791,0.44517800646514205,0.35337098236073333,36,1
1893,0.4217815549260311,0.7620454072424181,0.4472960159468538,0.3353831137140068,36,2
1894,0.44255587031790994,0.8082758573793076,0.35329677866972187,0.3514048664853935,36,2
1895,0.7239263803680981,0.6666121194167695,0.42397481717546937,0.35558809175207406,36,2
1896,0.2099664701121518,0.6659305794819872,0.4178449386204738,0.54546543993254,36,3
1897,0.23883021933387497,0.7680088274075929,0.33353524807085005,0.5428832100825928,36,3
1898,0.6554650373387645,0.7499271663237844,0.3958221804098069,0.5430012998623159,36,3
1899,0.2916328188464664,0.6662665185167138,0.46387451657245843,0.5457016194919864,36,4
1900,0.5548785647795547,0.7817665461101464,0.45577554072531157,0.5462054692188054,36,4
1901,0.6765507839127471,0.6665568675107565,0.455805486908343,0.5458433272276542,36,4
1902,0.23639317627944775,0.7438964967169822,0.3455087142237755,0.5439617634040645,36,5
1903,0.6534283774609643,0.7488979244660077,0.45788275811371837,0.5462448324787131,36,5
1904,0.7850573679638116,0.7459239589159185,0.47245710290580784,0.5461267426989899,36,5
1905,0.696319018404908,0.6668011510877131,0.41920397400875276,0.5511022587513272,36,6
1906,0.6350984385607603,0.812901149992046,0.37812221381538474,0.5467250642495874,36,6
1907,0.6946148602590321,1.0,0.44536993395944824,0.5506771355443237,36,6
1908,0.6939331970006816,0.8198868901855444,0.46200181230138115,0.5419306191928256,36,7
1909,0.08551810237203494,0.6787848931230149,0.44498850947552476,0.5394664791226016,36,7
1910,0.6473183978275631,0.7775099803775528,0.44872954188583025,0.5401986357568854,36,7
1911,0.5061352289075062,0.8901900147023898,0.4446774778719682,0.5523303924604486,36,8
1912,0.4901413218244901,0.7687898320522055,0.39869456573382006,0.5445679576066437,36,8
1913,0.788427548605494,0.8482961290069241,0.3931061365020228,0.5523540104163932,36,8
1914,0.4749090293644749,0.6801813603189211,0.6989245776184658,0.3414906226033605,36,9
1915,0.46119996615046116,0.6750454770733426,0.6531871096012881,0.33311009221575394,36,9
1916,0.4047843877872207,0.7262544517412901,0.6592329025701762,0.33173630072295773,36,9
1917,0.4490141321824491,0.6695630422695381,0.6534136064069942,0.3261381003898133,36,10
1918,0.3641800440667299,0.6929202485038709,0.714694308010224,0.32734016794600995,36,10
1919,0.20008093421204765,0.7527356114739633,0.6644125996988868,0.32527948070681567,36,10
1920,0.04182272159800249,0.7013352579111021,0.6641231019144934,0.5829758285087533,36,11
1921,0.5841819416157499,0.665853287514177,0.7107818513375238,0.5613589348438773,36,11
1922,0.36890147938306617,0.6841069922418546,0.7168932692409181,0.5695225401585511,36,11
1923,0.6717791411042945,0.6712491593186797,0.6528002818787797,0.5912643869659986,36,12
1924,0.4802403317254803,0.8002069293750566,0.6491144847134191,0.5559026476182535,36,12
1925,0.13712567926927965,0.7058246570887312,0.6517820057007222,0.5721465561525534,36,12
1926,0.538123043073538,0.6657151075170691,0.6704080975390796,0.561692143224068,36,13
1927,0.6350984385607603,0.6661810746006648,0.658515631112756,0.554353664019706,36,13
1928,0.04057428214731584,0.8191541397734744,0.7058402310325556,0.5540781212003518,36,13
1929,0.788831970282496,0.11076143912880759,0.6505675344498022,0.5647326696933088,36,14
1930,0.6670074982958419,0.13700196643260154,0.6980983220860716,0.5742291085287456,36,14
1931,0.6772324471710975,0.11243136694713901,0.6595634420286403,0.5603176586557812,36,14
1932,0.4650080392654651,0.11085886733062575,0.6533517561219322,0.5841004067918971,36,15
1933,0.38306578533207447,0.21457583450655848,0.6483433217005554,0.5536451253413668,36,15
1934,0.4764322586104764,0.2227021670679598,0.6471103436280927,0.5584017104696842,36,15
1935,0.5297452822205296,0.11102229100569018,0.6618955328079253,0.6232523914643122,36,16
1936,0.6680299931833674,0.22274799688438474,0.6496475478585804,0.6136726505338276,36,16
1937,0.7085889570552147,0.22228215878834942,0.6629433437238099,0.6079248059755369,36,16
1938,0.06054931335830212,0.11087582266341812,0.6751745061375449,0.5492915487955716,36,17
1939,0.47414741474147404,0.22223142247034466,0.6678448650594646,0.5503464841610988,36,17
1940,0.08957553058676651,0.11100524869254925,0.6771238534876924,0.5468274087253475,36,17
1941,0.1610590819747948,0.15909247952857603,0.6769716936080861,0.5512439664869951,36,18
1942,0.03682896379525592,0.14364846201978343,0.6586351122047915,0.5482366134300444,36,18
1943,0.7351738241308793,0.15735271357228742,0.6666087159767872,0.5496222001787965,36,18
1944,0.547262418549547,0.12110551075528311,0.658297764710333,0.30712826060824616,36,19
1945,0.5411695015655411,0.139457384099754,0.6663847124076341,0.30482715985781256,36,19
1946,0.7423312883435582,0.12284527671155641,0.6650979389054794,0.31281232290969035,36,19
1947,0.24207961007311135,0.16363726897517467,0.6908117740273874,0.32773513300018886,36,20
1948,0.522129135990522,0.11707897148821908,0.7148720999512642,0.31938934968145205,36,20
1949,0.3377400062952474,0.1110359857606817,0.6928150523199899,0.32242886335926363,36,20
1950,0.6843899113837765,0.18861916334052034,0.6627789851782223,0.34446071254270366,36,21
1951,0.6493550577053632,0.2284468287075388,0.664557204603555,0.33734922958934666,36,21
1952,0.45510704916645506,0.11109819895638512,0.6603985644623114,0.33249188604399565,36,21
1953,0.26401299756295715,0.11102602988423314,0.651041144822902,0.3758349020428081,36,22
1954,0.18447219331714648,0.22222496110564033,0.6372187101498974,0.3445862093007041,36,22
1955,0.1699040351485721,0.1731011051629782,0.6459672161862859,0.37060587045945736,36,22
1956,0.5122281458915121,0.18156961878206757,0.6863941541883085,0.34847660879871706,36,23
1957,0.6513917175831636,0.2264622592344247,0.6625305290679006,0.3355086104720072,36,23
1958,0.6802999318336741,0.12958225303209797,0.6651306381513231,0.3261896175707932,36,23
1959,0.678254942058623,0.14551983474723343,0.6969852081131982,0.3555044272467405,36,24
1960,0.6741649625085209,0.22337705244565112,0.6614901978616748,0.3301736128999021,36,24
1961,0.6493550577053632,0.14712799393233006,0.6541830431783211,0.3370982360733458,36,24
1962,0.2859463850528028,0.18433349898370432,0.5089978246473726,0.3191832809575326,36,25
1963,0.48481001946348484,0.11139490108970562,0.4928478069098268,0.30870812082496174,36,25
1964,0.19539831194357726,0.11076204762654973,0.43479702753883265,0.30867377603764184,36,25
1965,0.7678936605316972,0.7076555773711011,0.47370589621528286,0.4082548978595827,36,26
1966,0.5122281458915121,0.7455257120611332,0.4992659085153332,0.3814404239001601,36,26
1967,0.622878479293958,0.8637823327755988,0.3240631492289673,0.3929861256361985,36,26
1968,0.24614134849715696,0.7219978224051987,0.4465112903977878,0.40528480792023946,36,27
1969,0.08770287141073656,0.8167328807112093,0.4206902507686432,0.3745799344628039,36,27
1970,0.18343161059081975,0.818878993937374,0.44638372764285406,0.38261172697483065,36,27
1971,0.7955723315658607,0.7816420076946076,0.4322204060866022,0.350861047200725,36,28
1972,0.6785957736877982,0.8078211439604482,0.34662545363028757,0.33194236944687716,36,28
1973,0.4189486937362293,0.8281643459347087,0.3333135634790879,0.32850789071488673,36,28
1974,0.7205180640763462,0.7325489127063245,0.4413688628441833,0.32625830714543297,36,29
1975,0.5510704916645508,0.6664800787079375,0.3299221160944194,0.31987017670393075,36,29
1976,0.5000423119234999,0.6655366713658734,0.41623345019651015,0.33046554359212127,36,29
1977,0.4076172489770225,0.7813263249201058,0.41471468676110546,0.3149416997235244,36,30
1978,0.09113607990012482,0.7020800563240747,0.32736073440872426,0.31425480397712635,36,30
1979,0.6918882072256305,0.7892069997224826,0.3620134300533516,0.31442652791372583,36,30
1980,0.44825251755944817,0.7832349502391381,0.4522190464225724,0.38587464268284155,36,31
1981,0.37267862763613485,0.6822140072328801,0.48972961497877276,0.36449836157010373,36,31
1982,0.13556480517978947,0.7389881769045873,0.5014170731803119,0.38587464268284155,36,31
1983,0.7133605998636673,0.7038799333964187,0.35917285578192804,0.39578888656487454,36,32
1984,0.3405728674850492,0.6663140211753275,0.3328806840404914,0.3735759603988006,36,32
1985,0.749147920927062,0.6660694639945064,0.3694123300160267,0.35203235027539553,36,32
1986,0.5760353021045485,0.6706388380956686,0.658715949135757,0.346970647702712,36,33
1987,0.5465008039265462,0.6919065174044221,0.6558781242854398,0.33496479118733874,36,33
1988,0.5556687033265444,0.8039662475410709,0.6537611186969681,0.3588510074600849,36,33
1989,0.7085889570552147,0.7912401634570538,0.6979965669726944,0.32454106777943775,36,34
1990,0.5953835709436524,0.7870840521965535,0.6471411251852952,0.32187934676214514,36,34
1991,0.45663027841245674,0.8466655406811023,0.6468487504657414,0.31585183658750193,36,34
1992,0.461961580773462,0.7403484378688535,0.6622003733080446,0.5486853545929925,36,35
1993,0.5831636116768498,0.8048930456169769,0.6602699735448323,0.5457331100999125,36,35
1994,0.06866416978776527,0.7778160714374277,0.6523482471116879,0.5463393043024917,36,35
1995,0.04868913857677902,0.7086124067655979,0.6884455146031324,0.5478587261349301,36,36
1996,0.509181687399509,0.7541424264065832,0.6393210442941077,0.5373644810435286,36,36
1997,0.6748466257668712,0.7135724652613309,0.6445359339052147,0.5394113705587307,36,36
1998,0.8128276564512746,0.9005451220990681,0.44565422797240684,0.34789095726138175,37,1
1999,0.4977574680544975,0.6842621649051669,0.4477647510103119,0.3446698738060377,37,1
2000,0.08083645443196003,0.6729352546744511,0.4491767898197427,0.36420553580143605,37,1
2001,0.18811423285929008,0.8120641357074978,0.4596970283215469,0.3565502335634106,37,2
