,iperf,sysbench,ycruncher,pgbench,setId,vmId
584,0.5351972493666305,0.15960543407069105,0.12997253783931315,0.800387517901642,20,5
585,0.1574539363484087,0.2958987518045767,0.16169829448596162,0.9016242829715309,20,6
586,0.703435076055203,0.23000936684324455,0.16966239052579543,0.9042803802164925,20,6
587,0.7788407280553258,0.12943383708133238,0.15416450597079537,0.9024900175502655,20,6
588,0.8000997336062884,0.22574310206271617,0.15593681676941917,0.7677967346717852,20,7
589,0.5311255881288455,0.1763094749974749,0.19139251481069175,0.7645375922553805,20,7
590,0.6185990338164252,0.11099325280216968,0.23132377937924628,0.758239676482755,20,7
591,0.7539034955172761,0.21839971224254398,0.1892832355725631,0.7534495490166513,20,8
592,0.8982516707313211,0.23626441151416258,0.1656497189214765,0.754771763377755,20,8
593,0.3563748079877112,0.22281683052675894,0.25008966373462505,0.7535887294757149,20,8
594,0.9080385139201216,0.23744476896598693,0.22758368464066725,0.7688405881147619,20,9
595,0.5327542526239595,0.27480348372075514,0.1741182528695277,0.7657786180153638,20,9
596,0.39416282642089095,0.24463729815905416,0.19078954130614628,0.7674371851525378,20,9
597,0.8893041522820131,0.1818366962036697,0.2228355490345687,0.7748137494829057,20,10
598,0.46109301483894327,0.22589934710859735,0.17737675448620827,0.7785957503471626,20,10
599,0.8489954463735024,0.24284213988771394,0.19862549433817545,0.7754980534066349,20,10
600,0.8600973714945607,0.2963148520081473,0.1374947996168357,0.9096279108116703,20,11
601,0.8093119693450389,0.18436391241774425,0.12925294711668417,0.9050401064794638,20,11
602,0.8589163156306183,0.11108443107962215,0.16500312676292783,0.906335763672128,20,11
603,0.833287403383069,0.24605372567655465,0.15033060307143237,0.7872782166567475,20,12
604,0.7915961313859033,0.2044592990155132,0.11970773814304934,0.7913381868184126,20,12
605,0.703435076055203,0.22397680788027874,0.14755077388139848,0.7841476372549816,20,12
606,0.8341141424878286,0.1109973478773367,0.1784409994040016,0.7651523059495778,20,13
607,0.8935799575586736,0.11085363233623202,0.16804127621026455,0.7648507482882735,20,13
608,0.8981724891521237,0.1573472496137832,0.1654011167656807,0.7587847999474205,20,13
609,0.4472493666304742,0.22794586942362302,0.22698012348627253,0.8902519464304643,20,14
610,0.657729468599034,0.11092899692144384,0.2012550313631839,0.8862827902375923,20,14
611,0.6628019323671499,0.22933172323195433,0.2132885255337199,0.8908526602197905,20,14
612,0.8636405390863878,0.18864386984588133,0.16545445352119098,0.8893096502903449,20,15
613,0.9149589839419757,0.11094672714248288,0.20067533504363755,0.8902342783778371,20,15
614,0.9304785734646692,0.22751958273259987,0.1580219145044804,0.8759372036208193,20,15
615,0.9162258892091344,0.24559007665920635,0.263855758591197,0.7817997027036573,20,16
616,0.35360983102918586,0.2447969481986314,0.19983460646050508,0.7921697469720066,20,16
617,0.9179678839514775,0.22970875861235174,0.15858759768565578,0.7978683797892835,20,16
618,0.24904214559386972,0.2551671058479229,0.15687178875578267,0.7683766532512167,20,17
619,0.8910461470243562,0.24718653431459497,0.18358820248391094,0.765024723862103,20,17
620,0.8412004776714828,0.1789100355326736,0.13674560243065104,0.7658366098733069,20,17
621,0.9358629208500935,0.16672236351973574,0.14685355697362285,0.8270219004682279,20,18
622,0.9570835840750008,0.25190795699848034,0.16058184273628154,0.832989567452844,20,18
623,0.9412472682355176,0.11095665969138926,0.13041527641969358,0.8313019894940796,20,18
624,0.8423815335354252,0.11110124643177993,0.21071255086977686,0.8274865958481775,20,19
625,0.8919963259747252,0.11099059553471638,0.1831820764623108,0.8322802955571315,20,19
626,0.790887497867538,0.11106129880176893,0.1949233498230461,0.8148175323316564,20,19
627,0.8290356022728764,0.2395643134368085,0.20834088289096003,0.798822228200759,20,20
628,0.8742700418618691,0.23200493535079014,0.20537166352431832,0.8123962248256031,20,20
629,0.7348645109297874,0.11074877524331286,0.19913512970547992,0.8232065068223258,20,20
630,0.8414366888442713,0.11107976976146258,0.26298723127874424,0.829345377367976,21,1
631,0.3775729646697389,0.1721517922977549,0.2474323922149929,0.8164806526388445,21,1
632,0.6012077294685991,0.11079987506468697,0.23918229866291124,0.8214210982572562,21,1
633,0.8039972179572983,0.11232217953319026,0.23121890682968338,0.8418676949750394,21,2
634,0.0725268349289237,0.16986915973379557,0.22393175317697028,0.8415252878529712,21,2
635,0.8163983045286931,0.11098846084066086,0.23341314922603268,0.8398132522426306,21,2
636,0.45376402461093024,0.3111482868038885,0.1128108246328473,0.8341635347285062,21,3
637,0.48715164676076733,0.21160884873607644,0.11653082326833178,0.8398377098942068,21,3
638,0.8093119693450389,0.11093971351316394,0.13780058140597193,0.823059760912868,21,3
639,0.6707968167623654,0.11065154187501784,0.21198291016091053,0.7549341405799957,21,4
640,0.7257983277928881,0.11095003799211835,0.28718896814431716,0.7467108951236578,21,4
641,0.6019323671497585,0.11052869327436099,0.2238295295197893,0.7495177010481061,21,4
642,0.6570048309178745,0.2913335741665978,0.13447563516140104,0.7774581782051132,21,5
643,0.4659790083242853,0.11107528275624735,0.12579917915179545,0.7734799367502134,21,5
644,0.5751207729468599,0.11094790348078032,0.13632998391309903,0.7814083802784365,21,5
645,0.6916490379772339,0.26705388900940236,0.20310553818497512,0.9031378461465976,21,6
646,0.22375478927203063,0.11101481681167694,0.19741864111517105,0.9026136939186562,21,6
647,0.77895883364172,0.11499611858279413,0.18716288175582535,0.9027727063923013,21,6
648,0.6120772946859905,0.11097700369300431,0.17537007932779222,0.7522781134861998,21,7
649,0.5961352657004831,0.11057909602667546,0.15911599149138456,0.7551197145254138,21,7
650,0.5765700483091788,0.11078719827457352,0.13788375023059302,0.7552588949844774,21,7
651,0.10966057441253263,0.2263663939962423,0.2346209504238892,0.7366667053279052,21,8
652,0.7496726100533897,0.11157218683341971,0.14875853047454862,0.7326652671298283,21,8
653,0.8097843916906158,0.1981983268589121,0.16130753618398852,0.7396474868261829,21,8
654,0.7070615493099628,0.20758161292933158,0.2060067298931459,0.7568246751489422,21,9
655,0.08964316797214969,0.22893601025010035,0.1978609284844403,0.74770835508028,21,9
656,0.5164676076728194,0.20392940766561643,0.2022779174742227,0.7464093374623535,21,9
657,0.3210727969348659,0.1110415647127414,0.2023608606932878,0.7571610279250125,21,10
658,0.8907294207075666,0.123767996817665,0.2253473300404147,0.7572074214113671,21,10
659,0.8884427122291775,0.27455043142706476,0.20849931012691014,0.758146889510046,21,10
660,0.7109902286692857,0.2613881789393877,0.14632154684354245,0.905452361040766,21,11
661,0.9019732049535996,0.27039965149580214,0.16492357331473492,0.9082556920576214,21,11
662,0.8975390365185443,0.16823869324818047,0.14658054581335844,0.9054464716898902,21,11
663,0.8961137680929908,0.2552554148583161,0.1572440142248866,0.760304186625531,21,12
664,0.09283434870902232,0.24254322703026343,0.13989065099456424,0.7640156655338922,21,12
665,0.4830799855229823,0.24865730638645384,0.1390643858129922,0.7576249627885577,21,12
666,0.6810718243175179,0.11053440010475077,0.22277455442723784,0.7477199534518686,21,13
667,0.821831161502828,0.17586923810450705,0.23193202723277773,0.7498772505673535,21,13
668,0.8789942653176386,0.16210003001324708,0.20705018307874481,0.7514198339886412,21,13
669,0.11166945840312673,0.22558684989341027,0.2250084638303173,0.8816358364380961,21,14
670,0.7782502001233547,0.14754003678620065,0.22704661985846458,0.8903932908514822,21,14
671,0.616425120772947,0.25142053001253084,0.2362424688413756,0.8801683773435184,21,14
672,0.8994393944192822,0.19245097010956247,0.24020344838545987,0.8893273183429722,21,15
673,0.07803887438352189,0.11075273967513048,0.17441069928488356,0.8906111968338849,21,15
674,0.9002312102112564,0.24300688317103014,0.18768291298922662,0.8743719139199363,21,15
675,0.9040319260127324,0.1451351294937635,0.22791229458332649,0.7649551336325712,21,16
676,0.8937383207170684,0.22867785758925896,0.2618505450638881,0.7666832909992769,21,16
677,0.9008646628448358,0.23068531508109882,0.2281634727124,0.7637025095009993,21,16
678,0.0951552074267479,0.24752280949838962,0.1681445590024903,0.7565579126024038,21,17
679,0.7878167526212878,0.23923652936703682,0.12092702052592061,0.7571958230397784,21,17
680,0.41720430107526885,0.1745730097259665,0.12421264315335134,0.7540990578256145,21,17
681,0.9243024102872708,0.2451569942276025,0.16522664309758872,0.8427970857349386,21,18
682,0.9079910049726032,0.14776017232923397,0.14943811981544775,0.836291350415644,21,18
683,0.9018148417952048,0.15945053907069473,0.17296699719720565,0.8338211276064381,21,18
684,0.8506489245830218,0.11074550806327253,0.23022703166976938,0.8282203253954664,21,19
685,0.7236828850609449,0.11102422642175055,0.22397624248971765,0.8203449615878992,21,19
686,0.8884427122291775,0.14817592692189963,0.21014551121149938,0.8261903403146339,21,19
687,0.2789272030651341,0.26223055871057577,0.20957123890451784,0.7719489517005145,21,20
688,0.8946884996674374,0.1622793731202949,0.22675203926590567,0.7698148513282067,21,20
689,0.6934622746046137,0.11658582682558329,0.2556283512725155,0.7704643601371699,21,20
690,0.9149589839419757,0.11056001533711228,0.20899380338014273,0.7642360345940762,21,21
691,0.9086244576061825,0.11049562863031955,0.21231671538302094,0.7624962788557819,21,21
692,0.7430240757529968,0.17226592905492527,0.19954916519245125,0.7677271444422535,21,21
693,0.6019323671497585,0.11086086376537248,0.3418415520412898,0.831913430783487,22,1
694,0.3720430107526882,0.21253821873605436,0.3185905101685568,0.8319623460866397,22,1
695,0.5736714975845412,0.11049589009973601,0.31827969578006376,0.8269729851650753,22,1
696,0.8884427122291775,0.11102518477750865,0.3273456088711677,0.8433106964180408,22,2
697,0.4135176651305684,0.13239311802387738,0.4438918043184905,0.831986803738216,22,2
698,0.5736714975845412,0.11084117316322192,0.4646787065884711,0.8411095077761742,22,2
699,0.6729122594943086,0.11103276483253766,0.1107628929625267,0.8272175616808383,22,3
700,0.5351972493666305,0.15289608704987534,0.11045669571491482,0.8291497161553656,22,3
701,0.5433405718422005,0.1104862625071234,0.12188662712230869,0.8195623167374577,22,3
702,0.34715821812596004,0.11089697778963276,0.3180334761336647,0.6891597753008811,22,4
703,0.3172413793103448,0.11079830679634117,0.32640066822117364,0.6915026463617842,22,4
704,0.7833287403383068,0.12713489438162895,0.33299861044522294,0.6896121117928377,22,4
705,0.7668983580134985,0.3015220063045399,0.2756571219929143,0.7122057396474868,22,5
706,0.6396135265700484,0.11109540895804074,0.16453213724817292,0.7108719269147945,22,5
707,0.5164676076728194,0.11076127808591793,0.12328490286776844,0.709572909296868,22,5
708,0.8017532118158077,0.3333434525752317,0.31822087487125655,0.8482511420364526,22,6
709,0.5034382917119073,0.18668730322452953,0.3093149197817675,0.8497430587826066,22,6
710,0.7572277626674725,0.15177109800023472,0.3102857388397301,0.893279072780598,22,6
711,0.5736714975845412,0.11073566267083843,0.19419155459818283,0.6924421144604631,22,7
712,0.5729468599033817,0.11045324153267691,0.2623135060988425,0.6902964157165667,22,7
713,0.13009491903964265,0.11513473764017557,0.23420200350782416,0.6917114170503795,22,7
714,0.7545079077264026,0.11808584641825356,0.15570561657494392,0.6776541906849612,22,8
715,0.5392689106044155,0.11098785111079132,0.14733222940026952,0.6761116072636736,22,8
716,0.7784864112961432,0.22291363777457446,0.15905225886977753,0.6738035313175365,22,8
717,0.6454106280193238,0.18582317376761898,0.7365487442514297,0.6962347819699448,22,9
718,0.4977379659790084,0.12086578425375075,0.3140896129697906,0.6962115852267675,22,9
719,0.5246109301483894,0.21792685507811838,0.2961292240825555,0.6953417073576204,22,9
720,0.4006144393241168,0.11094855688024466,0.32054287974577816,0.702729870059577,22,10
721,0.895005225984227,0.16333101784872028,0.32474641128294646,0.7000158511078378,22,10
722,0.2950191570881226,0.11104361206760685,0.3144393471027301,0.6996794983317676,22,10
723,0.6120772946859905,0.3274372068168787,0.14805656731879618,0.8933556343419827,22,11
724,0.9019732049535996,0.2356122412449032,0.3175680699015373,0.8912943615354715,22,11
725,0.8956386786178063,0.11085672538604599,0.10811993187469587,0.902501796252017,22,11
726,0.8660026508142725,0.2323191279394195,0.11627792702359463,0.7079259405312828,22,12
727,0.883718488773408,0.19959238185887895,0.12731023113335457,0.7007117534031555,22,12
728,0.8439169061585503,0.23264012339202894,0.11628674080703333,0.701071302922403,22,12
729,0.8070679632035483,0.17015450162670634,0.31220570948318793,0.688568258349861,22,13
730,0.4969236337314514,0.1107192829183235,0.3156222886535514,0.6855178866220516,22,13
731,0.8813563770455233,0.2329390291260674,0.31328045013322015,0.6879767413988409,22,13
732,0.6294685990338166,0.2260623878950592,0.420858183006653,0.8848887040977435,22,14
733,0.5107672819399204,0.11089806697145824,0.3267913596204257,0.883934855686268,22,14
734,0.825846751440232,0.22979877011959293,0.3233669693797974,0.8882638600152722,22,14
735,0.9369714629588572,0.22305800095958608,0.1715691726628579,0.8891153017114453,22,15
736,0.9089411839229722,0.11084291574451191,0.15323834871579228,0.8813912599223331,22,15
737,0.8991226681024926,0.1756654126972178,0.16336551385622217,0.8888019283499508,22,15
738,0.8113197643137409,0.1420617117940481,0.32771144033849514,0.7080651209903462,22,16
739,0.5050669562070214,0.21397299778568762,0.3483225766595214,0.6990647846375702,22,16
740,0.4659790083242853,0.22024210791356585,0.31965662468259975,0.7029618374913496,22,16
741,0.8504127134102333,0.19680430605210475,0.11563608016509933,0.6965131428880719,22,17
742,0.2689655172413793,0.25596532755221146,0.13657338860980772,0.6889510046122858,22,17
743,0.5874396135265701,0.1578608308278448,0.11098792465385665,0.6923841226025199,22,17
744,0.8821831161502829,0.1238087550605213,0.19422974829169862,0.8302747681278753,22,18
745,0.6359903381642513,0.11501242871856857,0.1732474656638058,0.8257745602378368,22,18
746,0.8981724891521237,0.15154282448589396,0.2405082852454572,0.8284159866080768,22,18
747,0.17811278615298715,0.1109809679421041,0.32795283767887695,0.8306660905530959,22,19
748,0.5197249366630474,0.17720622472590397,0.3187361362892237,0.8156001771820979,22,19
749,0.4838943177705393,0.16763542338393925,0.32236769082492456,0.8187796718870163,22,19
750,0.8825374329094656,0.11162925521198973,0.32090375301532026,0.7151749227741758,22,20
751,0.5599033816425121,0.110796346597948,0.32765316271187483,0.7134235686642928,22,20
752,0.8412004776714828,0.22568535251466176,0.3185176969657794,0.715105332544644,22,20
753,0.845334173195281,0.16943709500526438,0.32238983349124944,0.7068936854598947,22,21
754,0.893104868083489,0.11083642487130824,0.3211625385194494,0.7133191833199952,22,21
755,0.8989643049440977,0.24815459254592603,0.32088385156607085,0.7095613109252794,22,21
756,0.6868137403042208,0.11111563980476856,0.317098859839438,0.6820615718886403,22,22
757,0.9084660944477876,0.1244120249247018,0.31658828512060766,0.685912231256065,22,22
758,0.895955404934596,0.1217299137106613,0.320837596230106,0.6746502124435063,22,22
759,0.2628352490421456,0.11099852403291646,0.3286599127500353,0.8227418114423761,23,1
760,0.7297270071522111,0.110930521702912,0.32686559897455447,0.8386392849669684,23,1
761,0.27739463601532566,0.11077874683754019,0.3288439153329612,0.8392996415595283,23,1
762,0.74513951848494,0.11087523983261677,0.3251038203094935,0.8303481410826041,23,2
763,0.6533816425120774,0.19633148308080833,0.32422136879139973,0.8408160159572586,23,2
764,0.5751207729468599,0.11060789146532368,0.32254007850761285,0.8507458224972347,23,2
765,0.8016351062294135,0.11054851451986093,0.15087323467316552,0.8281469524407375,23,3
766,0.4135176651305684,0.12801533397431397,0.15236982135731908,0.8324270414665893,23,3
767,0.30957854406130264,0.11092712369680477,0.13902122026594527,0.83083729411413,23,3
768,0.09718595880475775,0.22659058220104256,0.32562580623335263,0.6733395964539912,23,4
769,0.6720056411806186,0.11099669447787251,0.3230794525952194,0.6700572572944092,23,4
770,0.6807696182129546,0.1111049493941814,0.3217026595844523,0.6575763136967031,23,4
771,0.7209630301198751,0.2863149339986915,0.1569890837384568,0.6989719976648612,23,5
772,0.318007662835249,0.2261116463291033,0.19302538241734407,0.6953649041007975,23,5
773,0.7454417245895033,0.1719072086476397,0.16325793602713248,0.6948081822645434,23,5
774,0.5001809627216793,0.29436853481123376,0.31492390752182253,0.8354108749588973,23,6
775,0.8352951983517709,0.273524623647692,0.3121776573766954,0.8490582445384703,23,6
776,0.6265700483091788,0.11076227992855332,0.31044922860289104,0.8433840693727697,23,6
777,0.8872616563652351,0.11095696464768286,0.19332777348768554,0.6736875476016502,23,7
778,0.5205392689106044,0.2000733769946424,0.18317642589626654,0.6756708691433057,23,7
779,0.6780497632718848,0.11094097682521581,0.16196384739196681,0.6748241880173358,23,7
780,0.30268199233716475,0.1108528481107003,0.23495288871777437,0.6493179176607332,23,8
781,0.7873443302757108,0.12746096032426685,0.1907764324858445,0.6511164127974555,23,8
782,0.8683647625421572,0.1578853131281166,0.1706870852729709,0.657539609714321,23,8
783,0.786399485584557,0.23857077474005353,0.3121238624691143,0.6787792327290583,23,9
784,0.7484637856351364,0.3040185932791773,0.3181844681274236,0.678535666925697,23,9
785,0.15466219988833052,0.22806644751661503,0.30691813198604256,0.6791271838767171,23,9
786,0.8334055089694632,0.21460074995010955,0.32031961783142826,0.6819571865443426,23,10
787,0.6982975722776267,0.11831411993259433,0.32175998653846816,0.6748125896457471,23,10
788,0.790887497867538,0.22840951844097135,0.3132925402273158,0.6858078459117674,23,10
789,0.69859977838219,0.294788032885101,0.16860221314346485,0.8744452868746652,23,11
790,0.23141762452107278,0.22859293932574407,0.194165112299945,0.8843261781114886,23,11
791,0.6512077294685992,0.2125137364358433,0.14212445786407019,0.8893037609394692,23,11
792,0.570048309178744,0.24056974111787677,0.19000757254316802,0.6839289097144094,23,12
793,0.8028161620933558,0.2546643920073951,0.1675804569560504,0.6853903045345767,23,12
794,0.8600973714945607,0.23051717392749865,0.14396479537324153,0.6835577618235733,23,12
795,0.611352657004831,0.11095535270974227,0.3251568001513507,0.6700920524091751,23,13
796,0.7094791981464692,0.11085267398047392,0.3356368136712028,0.666275157521258,23,13
797,0.2551724137931034,0.15424121164254934,0.32188740942966243,0.6696977077751618,23,13
798,0.13623673925181462,0.157110838128135,0.3269602155415674,0.8796058513572635,23,14
799,0.7793131504009028,0.11105981768989556,0.31739255756283224,0.8897631303077774,23,14
800,0.7867538023437397,0.23096894108397106,0.32089139113768683,0.8836902791705049,23,14
801,0.9049821049631014,0.23347061417891635,0.19638445481996714,0.8820760741664695,23,15
802,0.8937383207170684,0.2206171384565955,0.20463715629317264,0.8910352300969386,23,15
803,0.9157507997339499,0.23470701868194077,0.17918499913109834,0.8897513516060259,23,15
804,0.8946884996674374,0.22514697884465684,0.32880064847635604,0.6898556775961988,23,16
805,0.5547412233079986,0.27728138597053026,0.3274481040269971,0.6831982123043259,23,16
806,0.8337598257286459,0.23061737904560448,0.33921905014843345,0.6872228472455801,23,16
807,0.861278427358503,0.22565138805862062,0.18567714214887976,0.6822007523477037,23,17
808,0.8889874259652234,0.2776838946929649,0.18428315954443875,0.6794403399096101,23,17
809,0.12004466778336123,0.26294726714503913,0.18726661670708486,0.6751953359081719,23,17
810,0.21440536013400335,0.22940984575489493,0.18585771759412717,0.8432128658117356,23,18
811,0.49529496923633737,0.11102797287102883,0.1971506027563612,0.8316688542677241,23,18
812,0.8891457891236183,0.11104217462532909,0.1794110009185639,0.8232065068223258,23,18
813,0.7925409760770573,0.11102662240250488,0.3212430269007238,0.8313753624488085,23,19
814,0.8915212364995407,0.110995213183281,0.31611540740519284,0.8310329553267404,23,19
815,0.861278427358503,0.16073859528482903,0.3171415153255276,0.8235244562928177,23,19
816,0.7227762667472549,0.17747522228988075,0.32152789450803143,0.6902732189733894,23,20
817,0.6922534501863604,0.14812703070779662,0.32423767039077384,0.6926044916627039,23,20
818,0.4651646760767283,0.24241075995296446,0.32197367135933497,0.6914098593890752,23,20
819,0.9048237418047065,0.11062592664265633,0.3289017855691633,0.687941946284075,23,21
820,0.893104868083489,0.11074036765859296,0.3168871447369973,0.6954808878166838,23,21
821,0.9116333576156843,0.20680713792935,0.33322567590465674,0.6908183424380551,23,21
822,0.8471057569911946,0.1367708678802812,0.32475816179006434,0.6716230374588742,23,22
823,0.8419091111898482,0.1697550229766252,0.3298742344736863,0.660439224322506,23,22
824,0.8660026508142725,0.12463212627460593,0.3248309071894018,0.6414265614485841,23,22
825,0.89215468913312,0.1107692500709948,0.16346246831781389,0.6869096912126871,23,23
826,0.8929465049250942,0.11058340871894601,0.16545332264964405,0.68950772644854,23,23
827,0.8766321535897538,0.16689356865547614,0.22257948051114934,0.6897628906234898,23,23
828,0.6012077294685991,0.1455427461151217,0.3273311410984506,0.8036648432128656,24,1
829,0.23754789272030652,0.2028940730729351,0.32754482591931766,0.7873515896114763,24,1
830,0.5946859903381643,0.13571108518057876,0.8830925163518103,0.7950557498580095,24,1
831,0.5707729468599034,0.21103002697891707,0.34997436431339995,0.8183149765070666,24,2
832,0.5859903381642513,0.11104862182893765,0.4944407256637307,0.8193911131764237,24,2
833,0.2796934865900383,0.22781509059634797,0.45027704644372096,0.8111488845952121,24,2
834,0.4757509952949693,0.12289569519631781,0.14822855458616177,0.7968411584230791,24,3
835,0.8352951983517709,0.18324706133941104,0.14759891222989907,0.7976727185766731,24,3
836,0.8228941117803761,0.11110516719400274,0.15300149795527362,0.8147441593769275,24,3
837,0.06469393675659993,0.24186898128925718,0.33006883319591657,0.6684566820151785,24,4
838,0.5433405718422005,0.11074001903270408,0.45217369310195343,0.6673316399710815,24,4
839,0.14126186487995532,0.13284149288809188,0.44579082037528467,0.6758448447171351,24,4
840,0.5400832428519725,0.3106133038807492,0.1658352671681776,0.6971742500686237,24,5
841,0.6759343205399416,0.13474095693771415,0.1593896804162387,0.6996447032170017,24,5
842,0.5743961352657005,0.22254170276131538,0.1572535067208385,0.7012800736109983,24,5
843,0.652657004830918,0.30528896223824287,0.32627603011413,0.804276284502273,24,6
844,0.7856908520661915,0.2728605643941383,0.4213709917521038,0.8012679933583886,24,6
845,0.7454417245895033,0.11481677547568556,0.31856334093122896,0.8038115891223233,24,6
846,0.5099529496923634,0.14912160705768235,0.2145130063236,0.6663852694684043,24,7
847,0.82383895647153,0.11080510280855677,0.24887506994254832,0.6697325028899277,24,7
848,0.5751207729468599,0.1397220108514884,0.10623164300869295,0.6548969229828107,24,7
849,0.07107629823034523,0.24410232235933324,0.20648969735665568,0.647996574294978,24,8
850,0.7921866593178746,0.2225654807299166,0.17894927829420398,0.6597418486572463,24,8
851,0.5384545783568585,0.11109366637675092,0.19026340734766617,0.6674128285722019,24,8
852,0.28659003831417623,0.28895247916463185,0.32634830003472126,0.6854019029061653,24,9
853,0.45213536011581623,0.17604044324024748,0.319933884914851,0.6829662448725533,24,9
854,0.5262395946435034,0.23932993874456204,0.4630521235894841,0.6848219843267339,24,9
855,0.6998086028004432,0.1471569024650231,0.32938403668285227,0.6774454199963659,24,10
856,0.8447436452633099,0.110656987235991,0.32919582287953597,0.6779789450894428,24,10
857,0.8848995446373504,0.23320397752748306,0.4567254246127526,0.6861441986878376,24,10
858,0.5780193236714977,0.2929572005374532,0.14045949834105748,0.8482755996880288,24,11
859,0.8884427122291775,0.22800700971854304,0.1653292481252239,0.8541209784147635,24,11
860,0.7227762667472549,0.111017343435781,0.1770763976575603,0.8471750053670956,24,11
861,0.8199414721205202,0.2796200182790137,0.15260124810527292,0.6844508364358978,24,12
862,0.7780139889505662,0.20111684955860076,0.15081763807040577,0.6868980928410985,24,12
863,0.6012077294685991,0.12328700168193196,0.1443541971981117,0.6875012081637072,24,12
864,0.46109301483894327,0.11102283246634911,0.3296152452743477,0.6695237322013323,24,13
865,0.8270278073041744,0.11107946480516898,0.32127692035905575,0.6781529206632723,24,13
866,0.8282088631681168,0.17847797080420313,0.32426579030070657,0.6709155367919678,24,13
867,0.7900607587627783,0.11600700506839356,0.3304652297703503,0.8481533114301474,24,14
868,0.8518299804469641,0.1508987963788268,0.4522179568416874,0.8523844851528465,24,14
869,0.4015360983102919,0.2304611268763049,0.33634607994144033,0.850941483709845,24,14
870,0.8149810374919623,0.26186881018476293,0.18580438178653866,0.8529470111391013,24,15
871,0.8671837066782149,0.25391201662004254,0.20969644430048492,0.8596484076710064,24,15
872,0.9059322839134704,0.22435214788724023,0.18467549992906995,0.8486669221132496,24,15
873,0.8435625893993676,0.2792090184425815,0.4561430592836754,0.6830242367304964,24,16
874,0.8341141424878286,0.3109682566659877,0.34601553476947533,0.6802522259208141,24,16
875,0.8624594832224454,0.23348250316321698,0.38466842861017464,0.6895309231917173,24,16
876,0.8889874259652234,0.24852144143887722,0.14707119713668343,0.6766451323567505,24,17
877,0.6149758454106281,0.27531978191903217,0.1572584785743696,0.6777701744008475,24,17
878,0.42642089093702007,0.22771489260166053,0.148557840113774,0.6749865652195766,24,17
879,0.8974756912551863,0.16425221568420084,0.1993025972783473,0.7965721242557399,24,18
880,0.8156896710103276,0.23888666982552462,0.17627928678050847,0.7979662103955887,24,18
881,0.8889874259652234,0.1554803716425199,0.18962811537328347,0.8077737286776833,24,18
882,0.5351972493666305,0.16314353677036503,0.33039275643943883,0.8036648432128656,24,19
883,0.09022338265158109,0.18551338376762633,0.3258819428451004,0.8047165222306463,24,19
884,0.8695458184060996,0.22642414354429674,0.31553718137658054,0.8082873393607855,24,19
885,0.8435625893993676,0.14427913800813,0.3325704257377644,0.6940658864828712,24,20
886,0.6620772946859905,0.14711614422219718,0.3266741929966696,0.6953069122428545,24,20
887,0.192071468453378,0.15890433758505385,0.3276001150665782,0.6695005354581551,24,20
888,0.8860806005012928,0.11105358810339083,0.35727979905510177,0.6889510046122858,24,21
889,0.8946884996674374,0.11070617034584858,0.3290798109084818,0.6856454687095266,24,21
890,0.7966746716008556,0.2447120299351228,0.3268539843592052,0.6882551023169681,24,21
891,0.8566723094891278,0.17239637594783974,0.3409221774275296,0.6717970130327036,24,22
892,0.583816425120773,0.11102174328452397,0.32751541546491403,0.6760536154057304,24,22
893,0.9094162733981567,0.2242553406394247,0.3295912006930364,0.6767263209578709,24,22
894,0.8077765967219138,0.1358333599090262,0.16316165933013133,0.6871996505024028,24,23
895,0.8211225279844625,0.1876818795744153,0.14411666867300327,0.6897628906234898,24,23
896,0.5628019323671498,0.11686299655405744,0.15194832761609023,0.6937411320783895,24,23
897,0.9067240997054445,0.15981739744925738,0.3222716481065605,0.9074252935841411,24,24
898,0.10414853495793444,0.11102779855808448,0.3281040333678452,0.904916430111073,24,24
899,0.8983308523105185,0.30395235261711895,0.4758682720267833,0.9078964416542008,24,24
900,0.647584541062802,0.35792934100657153,0.3869176023307965,0.8023441300277456,25,1
901,0.4643503438291713,0.35771860799787086,0.35244284608588033,0.7986999399428776,25,1
902,0.7318424498841543,0.3566817569862429,0.3379266436052411,0.802295214724593,25,1
903,0.7611564420267956,0.35761322783472677,0.3332545430768734,0.8145974134674697,25,2
904,0.31417624521072796,0.357576248051652,0.35989013383268736,0.8223260313655791,25,2
905,0.49040897575099535,0.35795926267957257,0.3327264440176383,0.8087520347407351,25,2
906,0.7040394882643296,0.35736437056179005,0.1306168710985357,0.8065508460988684,25,3
907,0.17252931323283083,0.3568430291607502,0.15615920318045487,0.7940529861433814,25,3
908,0.1853713009491904,0.35687630278167154,0.1319753710678216,0.7964742936494347,25,3
909,0.43287250384024584,0.3575999838342673,0.4532588594948126,0.6151465100630088,25,4
910,0.20491345616973755,0.35724144073501535,0.45544589096303095,0.6224873065394265,25,4
911,0.6649758454106282,0.35719745736274106,0.32309541432272787,0.627699272037683,25,4
912,0.7866356967573455,0.35867795684381804,0.1623030766266429,0.6814004647080883,25,5
913,0.21273031825795646,0.3571883554628298,0.15796541358365312,0.6902500222302123,25,5
914,0.6323671497584542,0.3571612951641806,0.14845387955695932,0.6818875963148108,25,5
915,0.8010445782974424,0.35879262955848346,0.33152618239139825,0.7975259726672154,25,6
916,0.74513951848494,0.3569521972102092,0.3322779507554008,0.8002163143406079,25,6
917,0.7826201068199414,0.35725929020630476,0.4518128918662176,0.8019283499509486,25,6
